Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"Ulixertinib","2047","CAL-29","1290730","BLCA","urogenital_system","bladder","2.407802454061712",".96050140880661994","2",".043195769403287974",".12220778648676286","GDSC2"
"Vinorelbine","2048","5637","687452","BLCA","urogenital_system","bladder","-5.25221617708866",".56092593826449066",".10000000000000001",".22945208868985739","-1.0676694338209634","GDSC2"
"Vinorelbine","2048","RT4","687455","BLCA","urogenital_system","bladder","-3.4512755194298785",".77441631309945291",".10000000000000001",".13327673672149562","-.21355615216603163","GDSC2"
"Vinorelbine","2048","SW780","687457","BLCA","urogenital_system","bladder","-2.8498893364439728",".81038551083409183",".10000000000000001",".078018304229332924",".071656980264312609","GDSC2"
"Vinorelbine","2048","TCCSUP","687459","BLCA","urogenital_system","bladder","-.15571983583429674",".95019058402904877",".10000000000000001",".12510767241339268","1.3493925590100428","GDSC2"
"Vinorelbine","2048","T24","724812","BLCA","urogenital_system","bladder","-1.0322700956678637",".93231208412971367",".10000000000000001",".038314753972167437",".93368023901877539","GDSC2"
"Vinorelbine","2048","UM-UC-3","724838","BLCA","urogenital_system","bladder","-3.0731823174478881",".80501514290041121",".10000000000000001",".08666441220467419","-.034241845421425818","GDSC2"
"Vinorelbine","2048","DSH1","753552","BLCA","urogenital_system","bladder","-3.2019390616767303",".78086639694880922",".10000000000000001",".18528556677931271","-.095305959267056664","GDSC2"
"Vinorelbine","2048","J82","753566","BLCA","urogenital_system","bladder","-.15119732533046176",".95189978804157749",".10000000000000001",".095610535731285945","1.3515374027456331","GDSC2"
"Vinorelbine","2048","LB831-BLC","753584","BLCA","urogenital_system","bladder","-1.1786375749190685",".92757043030703623",".10000000000000001",".11280017698816458",".86426406614313767","GDSC2"
"Vinorelbine","2048","647-V","906797","BLCA","urogenital_system","bladder","-1.8517463378648493",".91285744793742329",".10000000000000001",".083646063312413921",".54503581618086772","GDSC2"
"Vinorelbine","2048","639-V","906798","BLCA","urogenital_system","bladder","-3.1385353184316687",".81065477005276898",".10000000000000001",".066017329057627874","-.065236129380131722","GDSC2"
"Vinorelbine","2048","HT-1197","907065","BLCA","urogenital_system","bladder",".080604970647237706",".95417252681114051",".10000000000000001",".069966377996587337","1.4614718522071948","GDSC2"
"Vinorelbine","2048","HT-1376","907066","BLCA","urogenital_system","bladder",".78852570887711659",".96831605207396465",".10000000000000001",".054625445916915524","1.7972100134340838","GDSC2"
"Vinorelbine","2048","KU-19-19","907312","BLCA","urogenital_system","bladder","-4.1592993770786384",".700590231722516",".10000000000000001",".068893556756078819","-.54934321876072856","GDSC2"
"Vinorelbine","2048","RT-112","909704","BLCA","urogenital_system","bladder","-4.8165237538938426",".61706316760334046",".10000000000000001",".14813554227788364","-.86103814711833337","GDSC2"
"Vinorelbine","2048","SW1710","909749","BLCA","urogenital_system","bladder","-1.2530110402190058",".90838638996946186",".10000000000000001",".082190945886845501",".82899174095838735","GDSC2"
"Vinorelbine","2048","BFTC-905","910926","BLCA","urogenital_system","bladder","-4.8547982442564024",".61582089839475196",".10000000000000001",".074583810635373698","-.87919018917936043","GDSC2"
"Vinorelbine","2048","CAL-29","1290730","BLCA","urogenital_system","bladder","-3.5688394582400922",".76388611867775458",".10000000000000001",".13481795626361043","-.26931197130113166","GDSC2"
"Mycophenolic acid","2055","5637","687452","BLCA","urogenital_system","bladder",".92428593032228268",".73831708865862389","10",".051556546136293867","-.56752317869166236","GDSC2"
"Mycophenolic acid","2055","RT4","687455","BLCA","urogenital_system","bladder","2.6917791950706671",".9006810353747815","10",".067805026215220596",".58354518818946832","GDSC2"
"Mycophenolic acid","2055","SW780","687457","BLCA","urogenital_system","bladder","1.8961673435388759",".82193595791162999","10",".098560450190917567",".065408201260500995","GDSC2"
"Mycophenolic acid","2055","TCCSUP","687459","BLCA","urogenital_system","bladder","3.6490859911653848",".92208459063399772","10",".065931517477720497","1.2069849445733896","GDSC2"
"Mycophenolic acid","2055","UM-UC-3","724838","BLCA","urogenital_system","bladder","1.6669137131936294",".81713195676892281","10",".034168569666200008","-.083891718092028819","GDSC2"
"Mycophenolic acid","2055","DSH1","753552","BLCA","urogenital_system","bladder","1.3888554690509189",".7795501356630532","10",".074259996186157459","-.26497532127551698","GDSC2"
"Mycophenolic acid","2055","J82","753566","BLCA","urogenital_system","bladder","2.0582075619017934",".83071485192531425","10",".097587868472978165",".17093582800742252","GDSC2"
"Mycophenolic acid","2055","LB831-BLC","753584","BLCA","urogenital_system","bladder","1.5103755569266677",".79864052197460744","10",".096023936172447477","-.18583616307663001","GDSC2"
"Mycophenolic acid","2055","647-V","906797","BLCA","urogenital_system","bladder",".69373429696465261",".73101424372216162","10",".079151350933107406","-.7176684139712568","GDSC2"
"Mycophenolic acid","2055","639-V","906798","BLCA","urogenital_system","bladder",".76474400953584165",".73739752244849388","10",".063442044680282361","-.67142380556894232","GDSC2"
"Mycophenolic acid","2055","HT-1197","907065","BLCA","urogenital_system","bladder","1.8603607088137024",".81001689149433331","10",".080724693724477742",".042089365834849707","GDSC2"
"Mycophenolic acid","2055","HT-1376","907066","BLCA","urogenital_system","bladder","5.6676387340438819",".97297742257724162","10",".020998926772210689","2.5215541457971038","GDSC2"
"Mycophenolic acid","2055","KU-19-19","907312","BLCA","urogenital_system","bladder","1.192359404850164",".78313778895320163","10",".066835674031672079","-.39294209106704497","GDSC2"
"Mycophenolic acid","2055","RT-112","909704","BLCA","urogenital_system","bladder","2.6280664464028889",".89273240950919752","10",".055743947954946478",".54205267954957403","GDSC2"
"Mycophenolic acid","2055","SW1710","909749","BLCA","urogenital_system","bladder","2.077831373228364",".82982540505721103","10",".1080558498617864",".1837157061015405","GDSC2"
"Mycophenolic acid","2055","BFTC-905","910926","BLCA","urogenital_system","bladder","-.18666710757718413",".62373608633688549","10",".082548433615578301","-1.291024039781854","GDSC2"
"Mycophenolic acid","2055","CAL-29","1290730","BLCA","urogenital_system","bladder",".93810447259623031",".75345666378073695","10",".12498703693722214","-.55852394389671955","GDSC2"
"Remodelin","2057","5637","687452","BLCA","urogenital_system","bladder","4.4037727147455152",".89083214933889765","50",".040153199447984837","-.35679471206822577","GDSC2"
"Remodelin","2057","RT4","687455","BLCA","urogenital_system","bladder","2.9297392441230938",".79106397789422334","50",".076301127235313987","-1.629909095368776","GDSC2"
"Remodelin","2057","SW780","687457","BLCA","urogenital_system","bladder","4.2886956338156237",".87779727492737691","50",".047546182785661126","-.45618613691709509","GDSC2"
"Remodelin","2057","TCCSUP","687459","BLCA","urogenital_system","bladder","5.225184635209903",".92066871632113811","50",".044159559387312156",".35265412433856458","GDSC2"
"Remodelin","2057","J82","753566","BLCA","urogenital_system","bladder","4.9376351344031058",".9095515925144444","50",".029519205954444374",".10429924455863304","GDSC2"
"Remodelin","2057","647-V","906797","BLCA","urogenital_system","bladder","4.8865578036793869",".93945573445407515","50",".033826615961885874",".060184042495068368","GDSC2"
"Remodelin","2057","639-V","906798","BLCA","urogenital_system","bladder","4.1472978133691303",".89714878692110445","50",".066248269767962761","-.5783106358280774","GDSC2"
"Remodelin","2057","HT-1197","907065","BLCA","urogenital_system","bladder","5.2479738664328774",".91858778913847716","50",".037688625391547603",".37233705463327471","GDSC2"
"Remodelin","2057","KU-19-19","907312","BLCA","urogenital_system","bladder","5.0780317513669253",".94497909003856417","50",".059656687196158346",".22555900967638307","GDSC2"
"Remodelin","2057","CAL-29","1290730","BLCA","urogenital_system","bladder","5.4912758201913947",".95643862222827469","50",".079446202133000882",".58247557793580129","GDSC2"
"VX-11e","2096","5637","687452","BLCA","urogenital_system","bladder","2.7371024335702039",".88740376887814354","10",".040040260399206364",".019758546205893335","GDSC2"
"VX-11e","2096","RT4","687455","BLCA","urogenital_system","bladder","1.6540632016968715",".82242925502257724","10",".095571706184868779","-.74703167029800299","GDSC2"
"VX-11e","2096","SW780","687457","BLCA","urogenital_system","bladder","2.9107122539373016",".8915757459404936","10",".039746175648876295",".14267404901388286","GDSC2"
"VX-11e","2096","TCCSUP","687459","BLCA","urogenital_system","bladder","5.870802988874777",".97865798028652495","10",".031246330746442588","2.2384140265841013","GDSC2"
"VX-11e","2096","T24","724812","BLCA","urogenital_system","bladder","3.6619689658857815",".93589202454671172","10",".0091728614217535566",".67456271920413613","GDSC2"
"VX-11e","2096","UM-UC-3","724838","BLCA","urogenital_system","bladder","3.961950423225173",".95198608096241477","10",".053497748394963018",".88694915900332605","GDSC2"
"VX-11e","2096","DSH1","753552","BLCA","urogenital_system","bladder","1.396658964854441",".78026517054195133","10",".10025280523425223","-.92927349929992009","GDSC2"
"VX-11e","2096","J82","753566","BLCA","urogenital_system","bladder","4.1536154858749565",".94275560032088301","10",".077814034315162761","1.0226477473464757","GDSC2"
"VX-11e","2096","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.3335211695037552",".95920389606570289","10",".046574381280158041","1.150020712277207","GDSC2"
"VX-11e","2096","647-V","906797","BLCA","urogenital_system","bladder","3.853453486150705",".96055568547100156","10",".012821492305292493",".81013348379880035","GDSC2"
"VX-11e","2096","639-V","906798","BLCA","urogenital_system","bladder","3.7242527058364034",".954545670317827","10",".042042235250316785",".71865951739564937","GDSC2"
"VX-11e","2096","HT-1197","907065","BLCA","urogenital_system","bladder","4.9953413335185255",".96162093057581177","10",".020065270903414967","1.6185884353261188","GDSC2"
"VX-11e","2096","HT-1376","907066","BLCA","urogenital_system","bladder","5.6990127934844317",".97346810621255342","10",".018102627488626746","2.1167868156392484","GDSC2"
"VX-11e","2096","KU-19-19","907312","BLCA","urogenital_system","bladder","-1.6487101948577469",".43569748847127743","10",".07591509745255165","-3.0853904788029376","GDSC2"
"VX-11e","2096","RT-112","909704","BLCA","urogenital_system","bladder","2.27698913437766",".86900401537055882","10",".052559775232737638","-.30600100702277117","GDSC2"
"VX-11e","2096","SW1710","909749","BLCA","urogenital_system","bladder","4.2694469724016164",".94451579755448123","10",".063943553962339597","1.1046562730008203","GDSC2"
"VX-11e","2096","BFTC-905","910926","BLCA","urogenital_system","bladder","1.26648843546928",".79103307819922297","10",".057816556551344066","-1.0214340466487239","GDSC2"
"VX-11e","2096","CAL-29","1290730","BLCA","urogenital_system","bladder","2.3211377941504492",".87827442529438726","10",".034181726695005528","-.27474381948120929","GDSC2"
"Uprosertib","2106","5637","687452","BLCA","urogenital_system","bladder","5.477381641389572",".9791342249763465","10",".044011334817531826","1.4618187447037754","GDSC2"
"Uprosertib","2106","RT4","687455","BLCA","urogenital_system","bladder","5.691874836698819",".98826782349624642","10",".03597662732092969","1.5798114199644151","GDSC2"
"Uprosertib","2106","SW780","687457","BLCA","urogenital_system","bladder","5.2193050044096614",".97188921664742389","10",".033522846513504942","1.3198508245764007","GDSC2"
"Uprosertib","2106","TCCSUP","687459","BLCA","urogenital_system","bladder","5.7695076137050698",".97729310301046002","10",".062476306163540669","1.6225171992021834","GDSC2"
"Uprosertib","2106","UM-UC-3","724838","BLCA","urogenital_system","bladder","4.150975140893415",".95770617733390573","10",".078898242758036599",".7321627234439837","GDSC2"
"Uprosertib","2106","DSH1","753552","BLCA","urogenital_system","bladder","1.797874460602412",".81526929742005527","10",".1114227950042177","-.56227761544352695","GDSC2"
"Uprosertib","2106","J82","753566","BLCA","urogenital_system","bladder","4.0238409726960587",".93835530520750432","10",".032912840646137441",".66222623617680221","GDSC2"
"Uprosertib","2106","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.6253251551330905",".96636615586340202","10",".1205882976398714",".99310259666171896","GDSC2"
"Uprosertib","2106","647-V","906797","BLCA","urogenital_system","bladder","3.8349458553408819",".95999397589002988","10",".055666769675679531",".55831505984192797","GDSC2"
"Uprosertib","2106","639-V","906798","BLCA","urogenital_system","bladder","5.1337364710113063",".98476423187289119","10",".073497560482352869","1.2727795869119858","GDSC2"
"Uprosertib","2106","HT-1197","907065","BLCA","urogenital_system","bladder","2.504398077757811",".85709127947881725","10",".13735970595878386","-.1736190773356022","GDSC2"
"Uprosertib","2106","HT-1376","907066","BLCA","urogenital_system","bladder","5.1313860589911222",".9631600037242869","10",".079300502924740751","1.2714866256046284","GDSC2"
"Uprosertib","2106","KU-19-19","907312","BLCA","urogenital_system","bladder","3.271558301162484",".93673323097488737","10",".049897655644789263",".24839564897103242","GDSC2"
"Uprosertib","2106","RT-112","909704","BLCA","urogenital_system","bladder","3.7470680540006742",".94706100472257715","10",".053821268395875692",".50997349422160765","GDSC2"
"Uprosertib","2106","SW1710","909749","BLCA","urogenital_system","bladder","4.5452346172724427",".95261461527055546","10",".06740573192869348",".94904480353864751","GDSC2"
"Uprosertib","2106","BFTC-905","910926","BLCA","urogenital_system","bladder","3.106163381225759",".92943242371747303","10",".15843320223068186",".15741192778716429","GDSC2"
"Uprosertib","2106","CAL-29","1290730","BLCA","urogenital_system","bladder","1.4543184292827143",".80582889240311095","10",".077771559392641798","-.7512677378522804","GDSC2"
"LJI308","2107","5637","687452","BLCA","urogenital_system","bladder","5.4174765319379494",".97828375418639446","10",".05563200808777901",".40756907546171051","GDSC2"
"LJI308","2107","RT4","687455","BLCA","urogenital_system","bladder","5.9400103186423561",".99031834440526367","10",".029634589414646646",".89225408595788669","GDSC2"
"LJI308","2107","SW780","687457","BLCA","urogenital_system","bladder","5.7430031386597546",".97984416863696311","10",".096861984534104342",".70951675963126359","GDSC2"
"LJI308","2107","TCCSUP","687459","BLCA","urogenital_system","bladder","6.3114073206293995",".98373502219755316","10",".043500967929622721","1.2367496274646965","GDSC2"
"LJI308","2107","T24","724812","BLCA","urogenital_system","bladder","4.5065764506312949",".9624821829410799","10",".049963048932110149","-.43735162957747681","GDSC2"
"LJI308","2107","UM-UC-3","724838","BLCA","urogenital_system","bladder","4.6169146684833242",".96928356320688236","10",".030752811518213102","-.33500555811091909","GDSC2"
"LJI308","2107","DSH1","753552","BLCA","urogenital_system","bladder","5.4316576965030317",".97615345039042545","10",".072624527266588509",".42072305338804716","GDSC2"
"LJI308","2107","J82","753566","BLCA","urogenital_system","bladder","5.4784408660798061",".9740245550025689","10",".058673835476485789",".4641175699041446","GDSC2"
"LJI308","2107","LB831-BLC","753584","BLCA","urogenital_system","bladder","5.4238477304951527",".98046043684275852","10",".072602460480031536",".41347878793991655","GDSC2"
"LJI308","2107","647-V","906797","BLCA","urogenital_system","bladder","5.3186601784204512",".98780624526828131","10",".076357916611893673",".31591030322443087","GDSC2"
"LJI308","2107","639-V","906798","BLCA","urogenital_system","bladder","5.0404715468134764",".98358039033069145","10",".036613108424426957",".057871754787719068","GDSC2"
"LJI308","2107","HT-1197","907065","BLCA","urogenital_system","bladder","3.7257798890844689",".92225640495667704","10",".10522823642149692","-1.161592624624908","GDSC2"
"LJI308","2107","HT-1376","907066","BLCA","urogenital_system","bladder","5.2352816027977145",".96528864267402725","10",".065773468739770399",".2385711017619935","GDSC2"
"LJI308","2107","KU-19-19","907312","BLCA","urogenital_system","bladder","5.2497676533379254",".98600036371964839","10",".074175443955003903",".25200788180718908","GDSC2"
"LJI308","2107","RT-112","909704","BLCA","urogenital_system","bladder","5.4143511660669974",".98380400903053256","10",".036861700312396627",".40467008973387719","GDSC2"
"LJI308","2107","SW1710","909749","BLCA","urogenital_system","bladder","6.1491332219211028",".98187306428988474","10",".074105001767484191","1.0862295553910011","GDSC2"
"LJI308","2107","BFTC-905","910926","BLCA","urogenital_system","bladder","3.7794279171525944",".9564485868296515","10",".085510195371119729","-1.1118304930481264","GDSC2"
"LJI308","2107","CAL-29","1290730","BLCA","urogenital_system","bladder","5.4577715035259002",".98675356454934138","10",".036922125462967414",".44494535470716579","GDSC2"
"AZ6102","2109","5637","687452","BLCA","urogenital_system","bladder","2.2645501031186832",".85603314476674641","10",".1936484840522531","-.35894961641395862","GDSC2"
"AZ6102","2109","RT4","687455","BLCA","urogenital_system","bladder","1.9157506702304403",".84499275921746275","10",".077326344650896883","-.66793516977552636","GDSC2"
"AZ6102","2109","SW780","687457","BLCA","urogenital_system","bladder","3.2307696507253092",".9086340169157463","10",".11308182682324866",".49698033483012272","GDSC2"
"AZ6102","2109","TCCSUP","687459","BLCA","urogenital_system","bladder","4.6686044054641709",".95612781719444184","10",".064293263147324531","1.770692747882777","GDSC2"
"AZ6102","2109","T24","724812","BLCA","urogenital_system","bladder","5.6415713732990076",".98249403874278995","10",".056949967929723032","2.6325999318181879","GDSC2"
"AZ6102","2109","UM-UC-3","724838","BLCA","urogenital_system","bladder","3.0536130338761431",".91428462664086196","10",".060712745821520975",".34004534547094734","GDSC2"
"AZ6102","2109","DSH1","753552","BLCA","urogenital_system","bladder","2.1586267034599693",".84364985083491562","10",".15289679333931888","-.45278233852154492","GDSC2"
"AZ6102","2109","J82","753566","BLCA","urogenital_system","bladder","4.1878627415775656",".94387018226922448","10",".063081227293942013","1.3448255731286334","GDSC2"
"AZ6102","2109","LB831-BLC","753584","BLCA","urogenital_system","bladder","2.3649696164244665",".86750857595173869","10",".082960067125973092","-.26999253689649183","GDSC2"
"AZ6102","2109","647-V","906797","BLCA","urogenital_system","bladder","1.9090715527503104",".85280414011697425","10",".13325874989591999","-.67385189616890351","GDSC2"
"AZ6102","2109","639-V","906798","BLCA","urogenital_system","bladder","2.6321847479615208",".90313823238299473","10",".089673430935337944","-.033278805452394859","GDSC2"
"AZ6102","2109","HT-1197","907065","BLCA","urogenital_system","bladder","2.2041158255809754",".83624926337343741","10",".13469652864302373","-.41248559418883712","GDSC2"
"AZ6102","2109","HT-1376","907066","BLCA","urogenital_system","bladder","4.1836033568107132",".93752308811569152","10",".048992744003106346","1.341052377890706","GDSC2"
"AZ6102","2109","KU-19-19","907312","BLCA","urogenital_system","bladder","3.3401437707222468",".93971325548130391","10",".071668523929755756",".59386989313831062","GDSC2"
"AZ6102","2109","RT-112","909704","BLCA","urogenital_system","bladder","2.4423460088595195",".88059980338380905","10",".049132643505100181","-.20144831010204348","GDSC2"
"AZ6102","2109","SW1710","909749","BLCA","urogenital_system","bladder","2.3916267424397444",".85247616824752437","10",".1544980226158052","-.24637820138953367","GDSC2"
"AZ6102","2109","BFTC-905","910926","BLCA","urogenital_system","bladder","1.4943347654498986",".81339997131164943","10",".14257470555766613","-1.0412483528153103","GDSC2"
"AZ6102","2109","CAL-29","1290730","BLCA","urogenital_system","bladder","1.8367206066518806",".84035693844538406","10",".10144289600949218","-.73794430862308047","GDSC2"
"GSK591","2110","5637","687452","BLCA","urogenital_system","bladder","2.9740856006344485",".90108833649665421","10",".12271220871404134","-1.156717488849516","GDSC2"
"GSK591","2110","RT4","687455","BLCA","urogenital_system","bladder","4.7066222312351176",".97519585590481639","10",".05265587281538199",".27407458488756509","GDSC2"
"GSK591","2110","SW780","687457","BLCA","urogenital_system","bladder","3.9532597849822992",".93925698316039652","10",".11045670750708851","-.34807965861376933","GDSC2"
"GSK591","2110","TCCSUP","687459","BLCA","urogenital_system","bladder","5.0127307848751785",".96416809566402439","10",".070820954238723685",".52687021674642787","GDSC2"
"GSK591","2110","T24","724812","BLCA","urogenital_system","bladder","4.439005866853944",".96079229487778295","10",".098194542602511592",".053067209807613529","GDSC2"
"GSK591","2110","UM-UC-3","724838","BLCA","urogenital_system","bladder","4.9566829965489756",".97580392473766531","10",".06668317611769875",".48058390460085315","GDSC2"
"GSK591","2110","DSH1","753552","BLCA","urogenital_system","bladder","5.3355934172715518",".97464027508093909","10",".064423370122735996",".79350197920357279","GDSC2"
"GSK591","2110","J82","753566","BLCA","urogenital_system","bladder","5.8507876975771032",".97937160887658303","10",".060511311351291196","1.2189682462228728","GDSC2"
"GSK591","2110","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.6393783456507363",".96668020616223882","10",".11270799974094672",".21854212640900506","GDSC2"
"GSK591","2110","647-V","906797","BLCA","urogenital_system","bladder","4.8785993953451996",".98249519121155882","10",".13610065987814737",".4160996127723588","GDSC2"
"GSK591","2110","HT-1197","907065","BLCA","urogenital_system","bladder","4.5464478184666275",".95041269327140088","10",".097572571282650192",".14179670045103698","GDSC2"
"GSK591","2110","HT-1376","907066","BLCA","urogenital_system","bladder","3.9482399865200093",".92911678002500064","10",".093354588021572649","-.3522251916574845","GDSC2"
"GSK591","2110","KU-19-19","907312","BLCA","urogenital_system","bladder","4.67885627180085",".97794681307528064","10",".086390310035166742",".25114444074135905","GDSC2"
"GSK591","2110","RT-112","909704","BLCA","urogenital_system","bladder","4.8730779756303653",".97593344175075136","10",".054777787351914471",".41153982256404342","GDSC2"
"GSK591","2110","SW1710","909749","BLCA","urogenital_system","bladder","4.8257688657022593",".95975043902455626","10",".13860108585010397",".37247023043817745","GDSC2"
"GSK591","2110","BFTC-905","910926","BLCA","urogenital_system","bladder","2.4254420089100655",".88977358193711664","10",".14585554746298393","-1.6098074198103021","GDSC2"
"GSK591","2110","CAL-29","1290730","BLCA","urogenital_system","bladder","4.7172092030826756",".97654396491161288","10",".10027097037236263",".28281769319293576","GDSC2"
"VE821","2111","5637","687452","BLCA","urogenital_system","bladder","3.8339460133597325",".94007995782012699","10",".048283806658519571","-.06626594495456993","GDSC2"
"VE821","2111","RT4","687455","BLCA","urogenital_system","bladder","5.6496350077867978",".98787918427544674","10",".061050547619504139","1.0801807398885184","GDSC2"
"VE821","2111","SW780","687457","BLCA","urogenital_system","bladder","4.3864810836799979",".95302331940231788","10",".066725592143772133",".28261098362322024","GDSC2"
"VE821","2111","TCCSUP","687459","BLCA","urogenital_system","bladder","5.1804705620404237",".96757529791079744","10",".04841678128829717",".78394497202129099","GDSC2"
"VE821","2111","T24","724812","BLCA","urogenital_system","bladder","5.1683530525531953",".97583753969525788","10",".08368765103219368",".77629383869238566","GDSC2"
